dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.941968,2.870312,0.477720,0.848800,0.560000,-1.000000,6.119251
0.020000,1.958814,2.867472,0.494804,0.859600,0.540000,-1.000000,6.113090
0.020000,1.975851,2.864491,0.512100,0.870000,0.520000,-1.000000,6.106845
0.020000,1.993070,2.861366,0.529600,0.880000,0.500000,-1.000000,6.100521
0.020000,2.010461,2.858096,0.547296,0.889600,0.480000,-1.000000,6.094120
0.020000,2.028016,2.854678,0.565180,0.898800,0.460000,-1.000000,6.087648
0.020000,2.045724,2.851111,0.583244,0.907600,0.440000,-1.000000,6.081107
0.020000,2.063576,2.847391,0.601480,0.916000,0.420000,-1.000000,6.074503
0.020000,2.081564,2.843520,0.619880,0.924000,0.400000,-1.000000,6.067838
0.020000,2.099678,2.839494,0.638436,0.931600,0.380000,-1.000000,6.061119
0.020000,2.117909,2.835312,0.657140,0.938800,0.360000,-1.000000,6.054348
0.020000,2.136247,2.830975,0.675984,0.945600,0.340000,-1.000000,6.047531
0.020000,2.154683,2.826481,0.694960,0.952000,0.320000,-1.000000,6.040672
0.020000,2.173208,2.821831,0.714060,0.958000,0.300000,-1.000000,6.033776
0.020000,2.191813,2.817023,0.733276,0.963600,0.280000,-1.000000,6.026847
0.020000,2.210488,2.812059,0.752600,0.968800,0.260000,-1.000000,6.019890
0.020000,2.229225,2.806938,0.772024,0.973600,0.240000,-1.000000,6.012910
0.020000,2.248014,2.801661,0.791540,0.978000,0.220000,-1.000000,6.005911
0.020000,2.266847,2.796230,0.811140,0.982000,0.200000,-1.000000,5.998899
0.020000,2.285713,2.790645,0.830816,0.985600,0.180000,-1.000000,5.991877
0.020000,2.304605,2.784908,0.850560,0.988800,0.160000,-1.000000,5.984852
0.020000,2.323514,2.779021,0.870364,0.991600,0.140000,-1.000000,5.977827
0.020000,2.342430,2.772985,0.890220,0.994000,0.120000,-1.000000,5.970807
0.020000,2.361346,2.766803,0.910120,0.996000,0.100000,-1.000000,5.963798
0.020000,2.380251,2.760477,0.930056,0.997600,0.080000,-1.000000,5.956804
0.020000,2.399139,2.754010,0.950020,0.998800,0.060000,-1.000000,5.949829
0.020000,2.418000,2.747406,0.970004,0.999600,0.040000,-1.000000,5.942878
0.020000,2.436826,2.740666,0.990000,1.000000,0.020000,-1.000000,5.935956
0.020000,2.455609,2.733796,1.010000,1.000000,0.000000,-1.000000,5.929067
0.020000,2.474344,2.726796,1.030000,1.000000,0.000000,0.000000,5.922214
