dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.050939,2.816278,2.710000,1.000000,0.000000,0.000000,1.598430
0.020000,14.050386,2.836270,2.730000,1.000000,0.000000,0.000000,1.598480
0.020000,14.049832,2.856263,2.750000,1.000000,0.000000,0.000000,1.598529
0.020000,14.049277,2.876255,2.770000,1.000000,0.000000,0.000000,1.598576
0.020000,14.048721,2.896247,2.790000,1.000000,0.000000,0.000000,1.598622
0.020000,14.048164,2.916239,2.810000,1.000000,0.000000,0.000000,1.598666
0.020000,14.047606,2.936232,2.830000,1.000000,0.000000,0.000000,1.598709
0.020000,14.047048,2.956224,2.850000,1.000000,0.000000,0.000000,1.598751
0.020000,14.046488,2.976216,2.870000,1.000000,0.000000,0.000000,1.598790
0.020000,14.045928,2.996208,2.890000,1.000000,0.000000,0.000000,1.598829
0.020000,14.045367,3.016200,2.910000,1.000000,0.000000,0.000000,1.598866
0.020000,14.044806,3.036192,2.930000,1.000000,0.000000,0.000000,1.598901
0.020000,14.044243,3.056184,2.950000,1.000000,0.000000,0.000000,1.598935
0.020000,14.043680,3.076177,2.970000,1.000000,0.000000,0.000000,1.598967
0.020000,14.043116,3.096169,2.990000,1.000000,0.000000,0.000000,1.598998
0.020000,14.042552,3.116161,3.010000,1.000000,0.000000,0.000000,1.599028
0.020000,14.041987,3.136153,3.030000,1.000000,0.000000,0.000000,1.599056
0.020000,14.041422,3.156145,3.050000,1.000000,0.000000,0.000000,1.599082
0.020000,14.040856,3.176137,3.070000,1.000000,0.000000,0.000000,1.599107
0.020000,14.040290,3.196129,3.090000,1.000000,0.000000,0.000000,1.599131
0.020000,14.039723,3.216121,3.110000,1.000000,0.000000,0.000000,1.599153
0.020000,14.039156,3.236113,3.130000,1.000000,0.000000,0.000000,1.599174
0.020000,14.038588,3.256105,3.150000,1.000000,0.000000,0.000000,1.599193
0.020000,14.038020,3.276096,3.170000,1.000000,0.000000,0.000000,1.599210
0.020000,14.037452,3.296088,3.190000,1.000000,0.000000,0.000000,1.599226
0.020000,14.036883,3.316080,3.210000,1.000000,0.000000,0.000000,1.599241
