dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.413049,7.537147,4.238805,1.022128,0.006519,-0.002343,6.104999
0.020000,4.433168,7.533507,4.259250,1.022259,0.006519,0.000023,6.103437
0.020000,4.453283,7.529836,4.279698,1.022390,0.006561,0.002082,6.101866
0.020000,4.473395,7.526132,4.300148,1.022520,0.006503,-0.002911,6.100286
0.020000,4.493504,7.522396,4.320601,1.022650,0.006501,-0.000111,6.098696
0.020000,4.513610,7.518628,4.341057,1.022780,0.006521,0.001025,6.097097
0.020000,4.533712,7.514827,4.361515,1.022910,0.006495,-0.001283,6.095490
0.020000,4.553810,7.510992,4.381976,1.023040,0.006481,-0.000712,6.093873
0.020000,4.573905,7.507125,4.402439,1.023170,0.006484,0.000152,6.092247
0.020000,4.593995,7.503225,4.422905,1.023299,0.006477,-0.000361,6.090612
0.020000,4.614082,7.499291,4.443374,1.023428,0.006459,-0.000898,6.088968
0.020000,4.634165,7.495323,4.463845,1.023557,0.006455,-0.000189,6.087315
0.020000,4.654244,7.491322,4.484319,1.023686,0.006445,-0.000536,6.085652
0.020000,4.674319,7.487287,4.504795,1.023815,0.006434,-0.000522,6.083981
0.020000,4.694390,7.483217,4.525274,1.023944,0.006430,-0.000227,6.082301
0.020000,4.714456,7.479114,4.545755,1.024072,0.006408,-0.001083,6.080612
0.020000,4.734517,7.474975,4.566239,1.024200,0.006401,-0.000354,6.078913
0.020000,4.754574,7.470803,4.586726,1.024328,0.006401,0.000004,6.077206
0.020000,4.774627,7.466595,4.607215,1.024455,0.006380,-0.001047,6.075490
0.020000,4.794674,7.462352,4.627707,1.024582,0.006352,-0.001391,6.073765
0.020000,4.814717,7.458074,4.648201,1.024710,0.006369,0.000852,6.072031
0.020000,4.834755,7.453761,4.668698,1.024837,0.006361,-0.000389,6.070288
0.020000,4.854788,7.449412,4.689197,1.024963,0.006287,-0.003712,6.068536
0.020000,4.874815,7.445027,4.709699,1.025090,0.006334,0.002357,6.066775
0.020000,4.894837,7.440607,4.730203,1.025216,0.006327,-0.000359,6.065006
0.020000,4.914854,7.436150,4.750710,1.025341,0.006257,-0.003531,6.063227
0.020000,4.934865,7.431657,4.771219,1.025467,0.006271,0.000697,6.061440
0.020000,4.954871,7.427128,4.791731,1.025592,0.006288,0.000884,6.059644
0.020000,4.974870,7.422563,4.812245,1.025717,0.006239,-0.002479,6.057840
0.020000,4.994864,7.417960,4.832762,1.025841,0.006188,-0.002528,6.056026
0.020000,5.014852,7.413321,4.853281,1.025966,0.006246,0.002890,6.054204
0.020000,5.034834,7.408644,4.873803,1.026090,0.006231,-0.000748,6.052373
0.020000,5.054810,7.403931,4.894327,1.026212,0.006088,-0.007157,6.050534
0.020000,5.074779,7.399180,4.914854,1.026336,0.006200,0.005616,6.048685
0.020000,5.094742,7.394391,4.935383,1.026460,0.006190,-0.000502,6.046829
0.020000,5.114698,7.389565,4.955915,1.026581,0.006057,-0.006675,6.044963
0.020000,5.134648,7.384700,4.976449,1.026703,0.006107,0.002527,6.043089
0.020000,5.154591,7.379798,4.996986,1.026826,0.006140,0.001639,6.041207
0.020000,5.174527,7.374858,5.017525,1.026947,0.006047,-0.004644,6.039316
0.020000,5.194456,7.369879,5.038066,1.027067,0.005990,-0.002836,6.037416
0.020000,5.214377,7.364862,5.058610,1.027189,0.006086,0.004791,6.035508
0.020000,5.234292,7.359806,5.079156,1.027309,0.006047,-0.001931,6.033592
0.020000,5.254198,7.354711,5.099704,1.027427,0.005855,-0.009616,6.031667
0.020000,5.274098,7.349577,5.120255,1.027547,0.006029,0.008677,6.029734
0.020000,5.293990,7.344404,5.140809,1.027667,0.006016,-0.000652,6.027792
0.020000,5.313873,7.339192,5.161364,1.027783,0.005786,-0.011460,6.025843
0.020000,5.333749,7.333940,5.181922,1.027902,0.005925,0.006939,6.023885
0.020000,5.353617,7.328649,5.202483,1.028021,0.005954,0.001421,6.021918
0.020000,5.373477,7.323318,5.223045,1.028136,0.005780,-0.008702,6.019944
0.020000,5.393328,7.317947,5.243611,1.028252,0.005778,-0.000084,6.017961
0.020000,5.413171,7.312536,5.264178,1.028370,0.005888,0.005501,6.015970
0.020000,5.433005,7.307084,5.284748,1.028485,0.005781,-0.005337,6.013971
0.020000,5.452831,7.301593,5.305320,1.028598,0.005614,-0.008382,6.011964
0.020000,5.472647,7.296061,5.325894,1.028714,0.005819,0.010248,6.009949
0.020000,5.492455,7.290488,5.346470,1.028830,0.005791,-0.001391,6.007926
0.020000,5.512253,7.284875,5.367049,1.028938,0.005433,-0.017908,6.005895
0.020000,5.532043,7.279221,5.387630,1.029053,0.005745,0.015642,6.003857
0.020000,5.551822,7.273526,5.408214,1.029168,0.005728,-0.000849,6.001810
0.020000,5.571592,7.267789,5.428799,1.029276,0.005393,-0.016745,5.999755
0.020000,5.591353,7.262011,5.449387,1.029388,0.005590,0.009802,5.997693
0.020000,5.611103,7.256192,5.469977,1.029501,0.005651,0.003054,5.995623
0.020000,5.630844,7.250331,5.490569,1.029608,0.005383,-0.013394,5.993545
0.020000,5.650574,7.244429,5.511163,1.029716,0.005408,0.001278,5.991459
0.020000,5.670294,7.238485,5.531760,1.029828,0.005569,0.008044,5.989366
0.020000,5.690004,7.232498,5.552359,1.029935,0.005375,-0.009684,5.987266
0.020000,5.709703,7.226470,5.572959,1.030040,0.005215,-0.008043,5.985157
0.020000,5.729391,7.220399,5.593562,1.030149,0.005484,0.013472,5.983042
0.020000,5.749069,7.214287,5.614168,1.030257,0.005370,-0.005692,5.980919
0.020000,5.768735,7.208131,5.634775,1.030357,0.005010,-0.018008,5.978788
0.020000,5.788390,7.201933,5.655384,1.030465,0.005395,0.019267,5.976650
0.020000,5.808034,7.195692,5.675995,1.030572,0.005365,-0.001510,5.974505
0.020000,5.827667,7.189409,5.696609,1.030668,0.004796,-0.028441,5.972353
0.020000,5.847288,7.183083,5.717224,1.030774,0.005303,0.025342,5.970193
0.020000,5.866897,7.176713,5.737842,1.030880,0.005282,-0.001067,5.968026
0.020000,5.886494,7.170300,5.758461,1.030974,0.004729,-0.027664,5.965852
0.020000,5.906078,7.163844,5.779083,1.031077,0.005131,0.020128,5.963671
0.020000,5.925651,7.157345,5.799707,1.031181,0.005186,0.002720,5.961483
0.020000,5.945211,7.150802,5.820332,1.031274,0.004674,-0.025585,5.959289
0.020000,5.964759,7.144216,5.840959,1.031373,0.004947,0.013657,5.957087
0.020000,5.984294,7.137585,5.861589,1.031475,0.005086,0.006949,5.954878
0.020000,6.003816,7.130911,5.882220,1.031567,0.004610,-0.023797,5.952663
0.020000,6.023325,7.124193,5.902854,1.031662,0.004763,0.007662,5.950441
0.020000,6.042821,7.117432,5.923489,1.031762,0.004983,0.010999,5.948212
