dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.412192,6.720531,5.296304,0.970721,-0.005757,-0.013008,5.999755
0.020000,5.430824,6.715083,5.315716,0.970610,-0.005516,0.012080,5.997693
0.020000,5.449442,6.709598,5.335126,0.970502,-0.005400,0.005756,5.995623
0.020000,5.468048,6.704074,5.354534,0.970390,-0.005594,-0.009702,5.993545
0.020000,5.486639,6.698512,5.373939,0.970280,-0.005511,0.004178,5.991459
0.020000,5.505217,6.692912,5.393343,0.970174,-0.005299,0.010595,5.989366
0.020000,5.523781,6.687274,5.412744,0.970066,-0.005420,-0.006061,5.987266
0.020000,5.542331,6.681597,5.432143,0.969956,-0.005509,-0.004463,5.985157
0.020000,5.560867,6.675882,5.451540,0.969852,-0.005193,0.015842,5.983042
0.020000,5.579388,6.670128,5.470935,0.969747,-0.005236,-0.002160,5.980919
0.020000,5.597896,6.664335,5.490328,0.969637,-0.005510,-0.013700,5.978788
0.020000,5.616389,6.658504,5.509719,0.969535,-0.005081,0.021427,5.976650
0.020000,5.634868,6.652633,5.529107,0.969434,-0.005043,0.001916,5.974505
0.020000,5.653331,6.646724,5.548494,0.969324,-0.005510,-0.023364,5.972353
0.020000,5.671781,6.640775,5.567878,0.969225,-0.004965,0.027270,5.970193
0.020000,5.690215,6.634787,5.587261,0.969127,-0.004915,0.002471,5.968026
0.020000,5.708634,6.628760,5.606641,0.969019,-0.005365,-0.022479,5.965852
0.020000,5.727038,6.622693,5.626020,0.968921,-0.004915,0.022492,5.963671
0.020000,5.745428,6.616587,5.645396,0.968825,-0.004792,0.006168,5.961483
