dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.807476,1.306535,3.921658,0.954116,-0.245452,-0.956942,5.569435
0.020000,4.821831,1.294124,3.940635,0.948821,-0.264754,-0.965123,5.571198
0.020000,4.836123,1.281813,3.959498,0.943147,-0.283689,-0.946725,5.573013
0.020000,4.850345,1.269607,3.978240,0.937093,-0.302721,-0.951590,5.574878
0.020000,4.864493,1.257512,3.996853,0.930657,-0.321785,-0.953193,5.576791
0.020000,4.878560,1.245532,4.015330,0.923844,-0.340667,-0.944132,5.578751
0.020000,4.892541,1.233673,4.033663,0.916658,-0.359315,-0.932372,5.580757
0.020000,4.906431,1.221941,4.051845,0.909093,-0.378256,-0.947051,5.582805
0.020000,4.920223,1.210339,4.069868,0.901153,-0.396972,-0.935830,5.584894
0.020000,4.933913,1.198873,4.087724,0.892841,-0.415617,-0.932244,5.587022
0.020000,4.947493,1.187548,4.105408,0.884157,-0.434205,-0.929397,5.589187
0.020000,4.960959,1.176368,4.122910,0.875102,-0.452738,-0.926631,5.591385
0.020000,4.974305,1.165338,4.140223,0.865678,-0.471217,-0.923951,5.593616
0.020000,4.987524,1.154463,4.157341,0.855885,-0.489644,-0.921365,5.595876
0.020000,5.000610,1.143746,4.174255,0.845724,-0.508022,-0.918877,5.598162
0.020000,5.013558,1.133193,4.190959,0.835197,-0.526351,-0.916494,5.600472
0.020000,5.026361,1.122806,4.207445,0.824305,-0.544636,-0.914219,5.602804
0.020000,5.039013,1.112592,4.223706,0.813047,-0.562877,-0.912056,5.605154
0.020000,5.051508,1.102552,4.239735,0.801426,-0.581028,-0.907554,5.607519
0.020000,5.063840,1.092692,4.255524,0.789447,-0.598992,-0.898223,5.609897
0.020000,5.076002,1.083015,4.271066,0.777100,-0.617314,-0.916090,5.612284
0.020000,5.087987,1.073525,4.286354,0.764395,-0.635254,-0.897001,5.614678
0.020000,5.099791,1.064225,4.301380,0.751332,-0.653168,-0.895671,5.617074
0.020000,5.111405,1.055120,4.316138,0.737906,-0.671273,-0.905255,5.619470
0.020000,5.122823,1.046212,4.330621,0.724125,-0.689068,-0.889740,5.621863
0.020000,5.134040,1.037504,4.344821,0.709986,-0.706964,-0.894817,5.624248
0.020000,5.145048,1.029000,4.358730,0.695487,-0.724928,-0.898204,5.626624
0.020000,5.155840,1.020704,4.372343,0.680633,-0.742687,-0.887945,5.628985
0.020000,5.166410,1.012618,4.385652,0.665426,-0.760354,-0.883354,5.631328
0.020000,5.176752,1.004745,4.398649,0.649861,-0.778272,-0.895918,5.633651
0.020000,5.186857,0.997088,4.411328,0.633941,-0.796014,-0.887062,5.635949
0.020000,5.196721,0.989650,4.423681,0.617666,-0.813752,-0.886896,5.638219
0.020000,5.206335,0.982435,4.435702,0.601037,-0.831453,-0.885079,5.640457
0.020000,5.215693,0.975443,4.447383,0.584055,-0.849065,-0.880615,5.642660
0.020000,5.224788,0.968680,4.458717,0.566717,-0.866920,-0.892711,5.644823
0.020000,5.233613,0.962146,4.469698,0.549023,-0.884682,-0.888115,5.646944
0.020000,5.242161,0.955845,4.480317,0.530982,-0.902061,-0.868943,5.649018
0.020000,5.250425,0.949779,4.490569,0.512579,-0.920153,-0.904601,5.651041
0.020000,5.258399,0.943951,4.500445,0.493828,-0.937529,-0.868826,5.653011
0.020000,5.266076,0.938363,4.509940,0.474745,-0.954145,-0.830757,5.654924
0.020000,5.273455,0.933013,4.519055,0.455715,-0.951539,0.130285,5.656777
0.020000,5.280541,0.927895,4.527796,0.437090,-0.931241,1.014868,5.658570
0.020000,5.287341,0.923002,4.536174,0.418869,-0.911045,1.009824,5.660303
0.020000,5.293860,0.918328,4.544195,0.401050,-0.890944,1.005050,5.661975
0.020000,5.300102,0.913867,4.551867,0.383631,-0.870933,1.000543,5.663588
0.020000,5.306075,0.909614,4.559200,0.366611,-0.851007,0.996297,5.665140
