dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.250934,3.777063,4.998817,1.049944,0.139497,0.190280,2.953756
0.020000,10.230256,3.781038,5.019873,1.052816,0.143567,0.203515,2.949530
0.020000,10.209538,3.785114,5.040989,1.055774,0.147913,0.217298,2.945068
0.020000,10.188779,3.789298,5.062165,1.058825,0.152546,0.231656,2.940363
0.020000,10.167978,3.793594,5.083405,1.061974,0.157478,0.246612,2.935405
0.020000,10.147136,3.798010,5.104709,1.065229,0.162722,0.262193,2.930187
0.020000,10.126252,3.802551,5.126081,1.068595,0.168291,0.278422,2.924699
0.020000,10.105326,3.807225,5.147523,1.072079,0.174197,0.295323,2.918933
0.020000,10.084358,3.812039,5.169036,1.075688,0.180455,0.312916,2.912878
0.020000,10.063347,3.817000,5.190625,1.079429,0.187080,0.331219,2.906523
0.020000,10.042294,3.822116,5.212291,1.083311,0.194085,0.350249,2.899857
0.020000,10.021197,3.827395,5.234038,1.087348,0.201850,0.388240,2.892868
0.020000,10.000057,3.832847,5.255870,1.091583,0.211740,0.494515,2.885543
0.020000,9.978874,3.838478,5.277789,1.095943,0.218022,0.314105,2.877868
0.020000,9.957649,3.844301,5.299798,1.100478,0.226726,0.435194,2.869830
0.020000,9.936381,3.850323,5.321902,1.105195,0.235882,0.457785,2.861413
0.020000,9.915071,3.856556,5.344105,1.110143,0.247408,0.576346,2.852601
0.020000,9.893719,3.863011,5.366411,1.115323,0.258952,0.577183,2.843376
0.020000,9.872327,3.869699,5.388825,1.120659,0.266816,0.393180,2.833723
0.020000,9.850896,3.876632,5.411349,1.126236,0.278877,0.603063,2.823622
0.020000,9.829425,3.883824,5.433992,1.132147,0.295529,0.832577,2.813052
0.020000,9.807920,3.891287,5.456756,1.138192,0.302268,0.336981,2.801995
0.020000,9.786379,3.899037,5.479648,1.144583,0.319555,0.864352,2.790428
0.020000,9.764808,3.907087,5.502672,1.151226,0.332111,0.627807,2.778330
0.020000,9.743209,3.915453,5.525835,1.158140,0.345704,0.679621,2.765677
0.020000,9.721585,3.924152,5.549143,1.165392,0.362590,0.844331,2.752446
0.020000,9.699943,3.933201,5.572601,1.172909,0.375854,0.663200,2.738612
0.020000,9.678287,3.942618,5.596216,1.180749,0.392037,0.809146,2.724151
0.020000,9.656623,3.952421,5.619995,1.188941,0.409595,0.877897,2.709036
0.020000,9.634960,3.962630,5.643942,1.197368,0.421350,0.587750,2.693243
0.020000,9.613307,3.973265,5.668067,1.206219,0.442535,1.059222,2.676746
0.020000,9.591674,3.984347,5.692373,1.215325,0.455297,0.638092,2.659520
0.020000,9.570073,3.995897,5.716867,1.224712,0.469331,0.701740,2.641540
0.020000,9.548519,4.007935,5.741555,1.234397,0.484297,0.748278,2.622785
0.020000,9.527027,4.020486,5.766444,1.244425,0.501372,0.853734,2.603231
0.020000,9.505615,4.033569,5.791536,1.254619,0.509703,0.416589,2.582860
0.020000,9.484305,4.047206,5.816837,1.265017,0.519903,0.509975,2.561657
0.020000,9.463119,4.061419,5.842348,1.275573,0.527809,0.395288,2.539609
0.020000,9.442084,4.076227,5.868073,1.286229,0.532789,0.249012,2.516708
0.020000,9.421228,4.091649,5.894011,1.296915,0.534310,0.076060,2.492952
0.020000,9.400584,4.107701,5.920162,1.307552,0.531825,-0.124252,2.468345
0.020000,9.380184,4.124397,5.946523,1.318047,0.524791,-0.351697,2.442898
0.020000,9.360069,4.141750,5.973089,1.328301,0.512693,-0.604901,2.416631
0.020000,9.340276,4.159766,5.999853,1.338203,0.495071,-0.881117,2.389571
0.020000,9.320849,4.178449,6.026806,1.347634,0.471550,-1.176047,2.361756
0.020000,9.301833,4.197797,6.053935,1.356471,0.441875,-1.483734,2.333234
0.020000,9.283272,4.217806,6.081227,1.364590,0.405944,-1.796568,2.304062
0.020000,9.265213,4.238462,6.108664,1.371867,0.363835,-2.105435,2.274309
0.020000,9.247701,4.259748,6.136228,1.378184,0.315834,-2.400028,2.244049
0.020000,9.230782,4.281641,6.163897,1.383432,0.262419,-2.670775,2.213370
0.020000,9.214499,4.304111,6.191647,1.387507,0.203765,-2.932711,2.182365
0.020000,9.198890,4.327125,6.219454,1.390354,0.142340,-3.071213,2.151131
0.020000,9.183993,4.350642,6.247292,1.391917,0.078151,-3.209492,2.119772
0.020000,9.169839,4.374619,6.275136,1.392171,0.012691,-3.273001,2.088394
0.020000,9.156453,4.399009,6.302958,1.391117,-0.052696,-3.269324,2.057099
0.020000,9.143855,4.423764,6.330734,1.388784,-0.116644,-3.197414,2.025992
0.020000,9.132061,4.448833,6.358438,1.385227,-0.177832,-3.059379,1.995169
0.020000,9.121077,4.474164,6.386048,1.380512,-0.235767,-2.896778,1.964725
0.020000,9.110907,4.499707,6.413542,1.374673,-0.291944,-2.808825,1.934744
0.020000,9.101547,4.525415,6.440901,1.367949,-0.336199,-2.212775,1.905302
0.020000,9.092987,4.551242,6.468109,1.360422,-0.376382,-2.009138,1.876464
0.020000,9.085213,4.577145,6.495153,1.352209,-0.410627,-1.712267,1.848288
0.020000,9.078211,4.603080,6.522017,1.343187,-0.451096,-2.023450,1.820824
0.020000,9.071957,4.629017,6.548697,1.334008,-0.458929,-0.391613,1.794102
0.020000,9.066428,4.654918,6.575182,1.324225,-0.489190,-1.513056,1.768158
0.020000,9.061599,4.680760,6.601471,1.314474,-0.487531,0.082930,1.743002
0.020000,9.057444,4.706512,6.627556,1.304228,-0.512285,-1.237703,1.718655
0.020000,9.053934,4.732157,6.653441,1.294249,-0.498974,0.665540,1.695112
0.020000,9.051040,4.757679,6.679126,1.284248,-0.500058,-0.054180,1.672375
0.020000,9.048735,4.783059,6.704610,1.274203,-0.502223,-0.108272,1.650436
0.020000,9.046992,4.808285,6.729897,1.264336,-0.493342,0.444089,1.629284
0.020000,9.045781,4.833351,6.754991,1.254741,-0.479792,0.677490,1.608902
0.020000,9.045078,4.858248,6.779899,1.245371,-0.468467,0.566222,1.589271
0.020000,9.044856,4.882973,6.804624,1.236271,-0.455006,0.673084,1.570370
0.020000,9.045091,4.907520,6.829172,1.227407,-0.443216,0.589490,1.552177
0.020000,9.045487,4.925218,6.846875,0.885143,-17.113205,-833.499428,1.548053
0.020000,9.045921,4.944888,6.866550,0.983734,4.929556,1102.138004,1.549355
0.020000,9.046332,4.964591,6.886257,0.985363,0.081470,-242.404289,1.550526
0.020000,9.046721,4.984327,6.905997,0.986979,0.080809,-0.033058,1.551567
0.020000,9.047092,5.004095,6.925768,0.988584,0.080222,-0.029343,1.552481
0.020000,9.047447,5.023895,6.945572,0.990178,0.079708,-0.025680,1.553266
0.020000,9.047788,5.043728,6.965407,0.991763,0.079267,-0.022060,1.553925
0.020000,9.048118,5.063592,6.985274,0.993341,0.078897,-0.018477,1.554458
0.020000,9.048439,5.083487,7.005172,0.994913,0.078599,-0.014925,1.554865
0.020000,9.048753,5.103414,7.025102,0.996481,0.078371,-0.011397,1.555147
0.020000,9.049064,5.123373,7.045063,0.998045,0.078213,-0.007887,1.555303
0.020000,9.049373,5.143363,7.065055,0.999607,0.078125,-0.004388,1.555335
0.020000,9.049683,5.163384,7.085078,1.001170,0.078108,-0.000895,1.555241
0.020000,9.049997,5.183436,7.105133,1.002733,0.078160,0.002598,1.555023
0.020000,9.050317,5.203519,7.125219,1.004298,0.078281,0.006098,1.554679
0.020000,9.050646,5.223634,7.145336,1.005868,0.078474,0.009609,1.554209
0.020000,9.050986,5.243780,7.165485,1.007443,0.078736,0.013137,1.553614
0.020000,9.051340,5.263957,7.185666,1.009024,0.079070,0.016687,1.552892
0.020000,9.051710,5.284166,7.205878,1.010614,0.079475,0.020266,1.552043
0.020000,9.052099,5.304407,7.226122,1.012213,0.079953,0.023878,1.551066
0.020000,9.052510,5.324679,7.246399,1.013823,0.080504,0.027528,1.549960
0.020000,9.052946,5.344983,7.266708,1.015445,0.081128,0.031220,1.548724
0.020000,9.053408,5.365320,7.287049,1.017082,0.081827,0.034961,1.547358
0.020000,9.053901,5.385688,7.307424,1.018734,0.082602,0.038754,1.545859
0.020000,9.054426,5.406090,7.327832,1.020403,0.083454,0.042604,1.544227
0.020000,9.054987,5.426524,7.348274,1.022091,0.084385,0.046516,1.542460
0.020000,9.055586,5.446991,7.368750,1.023798,0.085395,0.050494,1.540556
0.020000,9.056227,5.467492,7.389260,1.025528,0.086485,0.054543,1.538514
0.020000,9.056913,5.488026,7.409806,1.027281,0.087659,0.058665,1.536331
0.020000,9.057645,5.508594,7.430387,1.029060,0.088916,0.062867,1.534007
0.020000,9.058429,5.529196,7.451004,1.030865,0.090259,0.067150,1.531538
0.020000,9.059266,5.549833,7.471658,1.032699,0.091689,0.071519,1.528922
0.020000,9.060161,5.570505,7.492350,1.034563,0.093209,0.075977,1.526157
0.020000,9.061116,5.591212,7.513079,1.036459,0.094820,0.080528,1.523240
0.020000,9.062135,5.611955,7.533847,1.038390,0.096523,0.085175,1.520169
0.020000,9.063221,5.632734,7.554654,1.040356,0.098321,0.089920,1.516940
0.020000,9.064378,5.653549,7.575501,1.042360,0.100217,0.094766,1.513551
0.020000,9.065610,5.674401,7.596389,1.044413,0.102643,0.121311,1.509998
0.020000,9.066920,5.695290,7.617319,1.046502,0.104456,0.090645,1.506278
0.020000,9.068313,5.716216,7.638292,1.048634,0.106594,0.106897,1.502387
0.020000,9.069792,5.737180,7.659308,1.050812,0.108904,0.115493,1.498322
0.020000,9.071361,5.758183,7.680369,1.053039,0.111321,0.120866,1.494079
0.020000,9.073025,5.779223,7.701475,1.055326,0.114361,0.151997,1.489653
0.020000,9.074788,5.800303,7.722629,1.057665,0.116962,0.130070,1.485040
0.020000,9.076654,5.821422,7.743830,1.060052,0.119359,0.119847,1.480236
0.020000,9.078629,5.842580,7.765080,1.062497,0.122233,0.143666,1.475235
0.020000,9.080716,5.863778,7.786380,1.065022,0.126264,0.201557,1.470034
0.020000,9.082921,5.885016,7.807732,1.067597,0.128713,0.122471,1.464626
0.020000,9.085248,5.906293,7.829137,1.070231,0.131707,0.149710,1.459007
0.020000,9.087704,5.927611,7.850596,1.072958,0.136356,0.232406,1.453171
0.020000,9.090293,5.948970,7.872111,1.075739,0.139046,0.134510,1.447112
0.020000,9.093022,5.970369,7.893683,1.078593,0.142722,0.183811,1.440824
0.020000,9.095895,5.991808,7.915313,1.081547,0.147669,0.247352,1.434300
0.020000,9.098918,6.013287,7.937004,1.084548,0.150052,0.119167,1.427535
0.020000,9.102099,6.034807,7.958758,1.087673,0.156282,0.311490,1.420522
0.020000,9.105443,6.056366,7.980575,1.090841,0.158382,0.104994,1.413254
0.020000,9.108958,6.077964,8.002458,1.094141,0.165010,0.331380,1.405723
0.020000,9.112648,6.099602,8.024407,1.097490,0.167456,0.122305,1.397923
0.020000,9.116523,6.121278,8.046427,1.100973,0.174122,0.333341,1.389846
0.020000,9.120589,6.142991,8.068517,1.104522,0.177452,0.166477,1.381484
0.020000,9.124854,6.164740,8.090681,1.108178,0.182806,0.267686,1.372829
0.020000,9.129324,6.186525,8.112920,1.111949,0.188551,0.287286,1.363873
0.020000,9.134010,6.208344,8.135236,1.115799,0.192501,0.197460,1.354609
0.020000,9.138918,6.230194,8.157631,1.119759,0.198005,0.275194,1.345027
0.020000,9.144058,6.252076,8.180108,1.123844,0.204275,0.313512,1.335120
0.020000,9.149437,6.273985,8.202668,1.128012,0.208373,0.204922,1.324879
0.020000,9.155066,6.295920,8.225314,1.132287,0.213732,0.267945,1.314295
0.020000,9.160953,6.317878,8.248047,1.136668,0.219056,0.266176,1.303361
0.020000,9.167108,6.339856,8.270870,1.141155,0.224343,0.264360,1.292068
0.020000,9.173540,6.361849,8.293785,1.145754,0.229959,0.280821,1.280407
0.020000,9.180260,6.383855,8.316794,1.150439,0.234279,0.215977,1.268372
0.020000,9.187277,6.405868,8.339899,1.155221,0.239068,0.239460,1.255953
0.020000,9.194603,6.427883,8.363100,1.160093,0.243604,0.226803,1.243145
0.020000,9.202246,6.449895,8.386401,1.165049,0.247829,0.211245,1.229941
0.020000,9.210219,6.471896,8.409803,1.170083,0.251680,0.192538,1.216333
0.020000,9.218530,6.493882,8.433307,1.175185,0.255089,0.170442,1.202318
0.020000,9.227191,6.515842,8.456914,1.180344,0.257983,0.144723,1.187889
0.020000,9.236213,6.537770,8.480625,1.185557,0.260645,0.133090,1.173044
0.020000,9.245604,6.559656,8.504441,1.190800,0.262152,0.075354,1.157779
0.020000,9.255377,6.581490,8.528362,1.196057,0.262832,0.034005,1.142093
0.020000,9.265539,6.603261,8.552388,1.201314,0.262839,0.000329,1.125987
0.020000,9.276101,6.624958,8.576519,1.206552,0.261914,-0.046207,1.109462
0.020000,9.287072,6.646568,8.600754,1.211756,0.260182,-0.086613,1.092520
0.020000,9.298460,6.668077,8.625092,1.216905,0.257456,-0.136326,1.075166
0.020000,9.310273,6.689472,8.649532,1.221957,0.252598,-0.242902,1.057409
0.020000,9.322517,6.710736,8.674070,1.226898,0.247081,-0.275818,1.039255
0.020000,9.335199,6.731856,8.698704,1.231711,0.240641,-0.321994,1.020717
0.020000,9.348324,6.752812,8.723431,1.236352,0.232040,-0.430063,1.001807
0.020000,9.361894,6.773589,8.748247,1.240795,0.222161,-0.493940,0.982542
0.020000,9.375914,6.794167,8.773147,1.245019,0.211192,-0.548485,0.962939
0.020000,9.390383,6.814530,8.798127,1.248986,0.198370,-0.641073,0.943018
0.020000,9.405302,6.834657,8.823180,1.252671,0.184227,-0.707140,0.922802
0.020000,9.420668,6.854530,8.848301,1.256044,0.168668,-0.777949,0.902317
0.020000,9.436480,6.874129,8.873483,1.259080,0.151776,-0.844614,0.881589
0.020000,9.452730,6.893435,8.898718,1.261757,0.133862,-0.895714,0.860646
0.020000,9.469413,6.912430,8.923999,1.264043,0.114301,-0.978051,0.839521
0.020000,9.486521,6.931094,8.949317,1.265928,0.094254,-1.002340,0.818244
0.020000,9.504043,6.949410,8.974665,1.267400,0.073610,-1.032195,0.796850
0.020000,9.521969,6.967362,9.000034,1.268438,0.051900,-1.085520,0.775374
0.020000,9.540284,6.984932,9.025415,1.269024,0.029287,-1.130618,0.753849
0.020000,9.558977,7.002105,9.050798,1.269183,0.007929,-1.067896,0.732312
0.020000,9.578030,7.018869,9.076176,1.268899,-0.014173,-1.105134,0.710798
0.020000,9.597428,7.035210,9.101540,1.268178,-0.036064,-1.094544,0.689342
0.020000,9.617154,7.051117,9.126880,1.267027,-0.057526,-1.073074,0.667978
0.020000,9.637189,7.066581,9.152189,1.265461,-0.078346,-1.041007,0.646740
0.020000,9.657515,7.081595,9.177459,1.263494,-0.098339,-0.999650,0.625658
0.020000,9.678114,7.096152,9.202682,1.261149,-0.117236,-0.944886,0.604764
0.020000,9.698965,7.110247,9.227851,1.258448,-0.135029,-0.889636,0.584086
0.020000,9.720052,7.123878,9.252960,1.255420,-0.151406,-0.818853,0.563650
0.020000,9.741354,7.137042,9.278002,1.252094,-0.166320,-0.745699,0.543480
0.020000,9.762854,7.149741,9.302972,1.248501,-0.179651,-0.666539,0.523599
0.020000,9.784533,7.161976,9.327865,1.244675,-0.191319,-0.583390,0.504024
0.020000,9.806374,7.173748,9.352676,1.240566,-0.205424,-0.705284,0.484776
0.020000,9.828360,7.185064,9.377403,1.236341,-0.211247,-0.291145,0.465867
0.020000,9.850475,7.195926,9.402042,1.231933,-0.220405,-0.457879,0.447311
0.020000,9.872703,7.206342,9.426590,1.227389,-0.227213,-0.340380,0.429119
0.020000,9.895031,7.216317,9.451044,1.222739,-0.232499,-0.264315,0.411298
0.020000,9.917445,7.225861,9.475406,1.218054,-0.234240,-0.087072,0.393854
0.020000,9.939930,7.234981,9.499670,1.213225,-0.241472,-0.361584,0.376793
0.020000,9.962477,7.243685,9.523838,1.208420,-0.240227,0.062227,0.360118
0.020000,9.985073,7.251983,9.547910,1.203604,-0.240805,-0.028901,0.343828
0.020000,10.007710,7.259885,9.571886,1.198784,-0.241016,-0.010543,0.327924
0.020000,10.030376,7.267400,9.595766,1.193979,-0.240221,0.039745,0.312405
0.020000,10.053064,7.274538,9.619550,1.189210,-0.238476,0.087266,0.297267
0.020000,10.075765,7.281309,9.643240,1.184493,-0.235837,0.131945,0.282506
0.020000,10.098474,7.287723,9.666837,1.179846,-0.232362,0.173749,0.268119
0.020000,10.121182,7.293790,9.690342,1.175263,-0.229121,0.162048,0.254099
0.020000,10.143884,7.299520,9.713756,1.170686,-0.228853,0.013399,0.240440
0.020000,10.166576,7.304923,9.737082,1.166304,-0.219090,0.488161,0.227136
0.020000,10.189252,7.310009,9.760321,1.161954,-0.217518,0.078587,0.214179
0.020000,10.211907,7.314787,9.783475,1.157699,-0.212762,0.237799,0.201562
0.020000,10.234539,7.319266,9.806546,1.153552,-0.207329,0.271675,0.189277
0.020000,10.257145,7.323456,9.829537,1.149542,-0.200524,0.340257,0.177315
0.020000,10.279719,7.327366,9.852447,1.145521,-0.201038,-0.025727,0.165670
0.020000,10.302262,7.331003,9.875281,1.141716,-0.190224,0.540702,0.154332
0.020000,10.324771,7.334377,9.898041,1.137997,-0.185946,0.213892,0.143293
0.020000,10.347243,7.337496,9.920729,1.134368,-0.181471,0.223760,0.132545
0.020000,10.369676,7.340367,9.943345,1.130828,-0.177020,0.222538,0.122079
0.020000,10.392070,7.342998,9.965893,1.127382,-0.172295,0.236284,0.111888
0.020000,10.414423,7.345397,9.988374,1.124066,-0.165777,0.325896,0.101962
0.020000,10.436734,7.347570,10.010791,1.120814,-0.162607,0.158515,0.092295
0.020000,10.459001,7.349525,10.033144,1.117681,-0.156636,0.298550,0.082879
0.020000,10.481226,7.351269,10.055437,1.114656,-0.151265,0.268522,0.073705
0.020000,10.503408,7.352806,10.077672,1.111740,-0.145787,0.273925,0.064765
0.020000,10.525546,7.354145,10.099851,1.108936,-0.140210,0.278818,0.056054
0.020000,10.547638,7.355290,10.121973,1.106092,-0.142183,-0.098622,0.047563
0.020000,10.569687,7.356248,10.144042,1.103461,-0.131550,0.531621,0.039285
0.020000,10.591691,7.357024,10.166060,1.100914,-0.127365,0.209282,0.031214
0.020000,10.613650,7.357622,10.188027,1.098340,-0.128684,-0.065996,0.023344
0.020000,10.635566,7.358050,10.209947,1.095997,-0.117170,0.575707,0.015667
0.020000,10.657436,7.358310,10.231819,1.093582,-0.120770,-0.179986,0.008177
0.020000,10.679263,7.358408,10.253646,1.091347,-0.111716,0.452712,0.000870
0.020000,10.701046,7.358349,10.275429,1.089192,-0.107747,0.198428,6.276922
0.020000,10.722785,7.358137,10.297169,1.086971,-0.111084,-0.166848,6.269961
0.020000,10.744481,7.357776,10.318868,1.084961,-0.100509,0.528755,6.263164
0.020000,10.766135,7.357271,10.340528,1.082999,-0.098098,0.120545,6.256526
0.020000,10.787747,7.356624,10.362149,1.081072,-0.096320,0.088906,6.250042
0.020000,10.809315,7.355840,10.383732,1.079137,-0.096772,-0.022585,6.243708
0.020000,10.830843,7.354923,10.405279,1.077343,-0.089682,0.354471,6.237519
0.020000,10.852329,7.353876,10.426791,1.075599,-0.087183,0.124992,6.231471
0.020000,10.873775,7.352702,10.448269,1.073906,-0.084662,0.126044,6.225558
0.020000,10.895181,7.351405,10.469714,1.072264,-0.082120,0.127099,6.219777
0.020000,10.916548,7.349987,10.491128,1.070673,-0.079557,0.128150,6.214123
0.020000,10.934345,7.348715,10.508970,0.892116,-8.927817,-442.413020,6.209486
0.020000,10.955696,7.347077,10.530384,1.070712,8.929782,892.879978,6.203828
0.020000,10.977063,7.345317,10.551824,1.071963,0.062567,-443.360759,6.198071
0.020000,10.998445,7.343429,10.573289,1.073241,0.063885,0.065877,6.192213
0.020000,11.019841,7.341413,10.594779,1.074544,0.065155,0.063514,6.186249
0.020000,11.041251,7.339266,10.616297,1.075876,0.066580,0.071226,6.180179
0.020000,11.062674,7.336985,10.637842,1.077236,0.068013,0.071678,6.174000
0.020000,11.084111,7.334567,10.659414,1.078625,0.069456,0.072124,6.167709
0.020000,11.105561,7.332009,10.681016,1.080081,0.072800,0.167203,6.161303
0.020000,11.127022,7.329310,10.702647,1.081538,0.072867,0.003358,6.154780
0.020000,11.148495,7.326465,10.724307,1.083020,0.074076,0.060469,6.148137
0.020000,11.169979,7.323472,10.745998,1.084578,0.077880,0.190200,6.141372
0.020000,11.191473,7.320328,10.767721,1.086135,0.077851,-0.001453,6.134481
0.020000,11.212976,7.317029,10.789476,1.087739,0.080236,0.119226,6.127461
0.020000,11.234488,7.313573,10.811264,1.089388,0.082420,0.109221,6.120310
0.020000,11.256008,7.309957,10.833085,1.091062,0.083699,0.063951,6.113025
0.020000,11.277534,7.306176,10.854941,1.092780,0.085892,0.109633,6.105602
0.020000,11.299066,7.302228,10.876831,1.094544,0.088242,0.117522,6.098039
0.020000,11.320602,7.298108,10.898758,1.096321,0.088807,0.028219,6.090332
0.020000,11.342142,7.293815,10.920721,1.098176,0.092761,0.197732,6.082478
0.020000,11.363683,7.289342,10.942722,1.100047,0.093577,0.040764,6.074475
0.020000,11.385225,7.284688,10.964761,1.101953,0.095291,0.085729,6.066318
0.020000,11.406766,7.279848,10.986839,1.103903,0.097516,0.111231,6.058005
0.020000,11.428305,7.274819,11.008958,1.105909,0.100303,0.139345,6.049532
0.020000,11.449840,7.269595,11.031117,1.107950,0.102051,0.087422,6.040896
0.020000,11.471368,7.264174,11.053317,1.110025,0.103722,0.083558,6.032094
0.020000,11.492888,7.258552,11.075560,1.112141,0.105817,0.104733,6.023122
0.020000,11.514399,7.252723,11.097846,1.114299,0.107866,0.102451,6.013978
0.020000,11.535896,7.246684,11.120176,1.116496,0.109864,0.099890,6.004658
0.020000,11.557379,7.240430,11.142550,1.118732,0.111804,0.097034,5.995159
0.020000,11.578845,7.233958,11.164971,1.121006,0.113682,0.093866,5.985477
0.020000,11.600291,7.227262,11.187437,1.123335,0.116453,0.138551,5.975611
0.020000,11.621713,7.220339,11.209951,1.125686,0.117577,0.056200,5.965556
0.020000,11.643110,7.213183,11.232512,1.128068,0.119082,0.075239,5.955310
0.020000,11.664477,7.205791,11.255122,1.130480,0.120623,0.077073,5.944870
0.020000,11.685811,7.198157,11.277781,1.132953,0.123632,0.150439,5.934234
0.020000,11.707109,7.190278,11.300490,1.135433,0.124020,0.019437,5.923399
0.020000,11.728366,7.182148,11.323248,1.137937,0.125171,0.057503,5.912363
0.020000,11.749579,7.173763,11.346058,1.140497,0.128028,0.142887,5.901124
0.020000,11.770743,7.165119,11.368919,1.143040,0.127119,-0.045458,5.889679
0.020000,11.791853,7.156210,11.391832,1.145647,0.130367,0.162373,5.878028
0.020000,11.812905,7.147034,11.414797,1.148232,0.129271,-0.054771,5.866168
0.020000,11.833893,7.137584,11.437814,1.150853,0.131052,0.089029,5.854099
0.020000,11.854812,7.127858,11.460883,1.153481,0.131399,0.017379,5.841820
0.020000,11.875656,7.117851,11.484005,1.156101,0.130969,-0.021541,5.829331
0.020000,11.896420,7.107559,11.507180,1.158732,0.131548,0.028951,5.816632
0.020000,11.917097,7.096978,11.530407,1.161366,0.131689,0.007052,5.803723
0.020000,11.937681,7.086104,11.553687,1.163974,0.130446,-0.062129,5.790604
0.020000,11.958165,7.074934,11.577018,1.166569,0.129733,-0.035663,5.777278
0.020000,11.978541,7.063465,11.600401,1.169143,0.128680,-0.052638,5.763745
0.020000,11.998804,7.051693,11.623835,1.171688,0.127275,-0.070257,5.750009
0.020000,12.018945,7.039617,11.647319,1.174198,0.125506,-0.088464,5.736073
0.020000,12.038956,7.027233,11.670852,1.176666,0.123362,-0.107194,5.721939
0.020000,12.058830,7.014539,11.694434,1.179082,0.120834,-0.126371,5.707611
0.020000,12.078558,7.001534,11.718063,1.181441,0.117916,-0.145909,5.693095
0.020000,12.098132,6.988217,11.741737,1.183733,0.114602,-0.165708,5.678396
0.020000,12.117543,6.974586,11.765456,1.185950,0.110889,-0.185662,5.663519
0.020000,12.136782,6.960641,11.789218,1.188086,0.106776,-0.205651,5.648471
0.020000,12.155842,6.946382,11.813021,1.190131,0.102265,-0.225549,5.633260
0.020000,12.174711,6.931810,11.836862,1.192078,0.097360,-0.245220,5.617892
0.020000,12.193383,6.916925,11.860741,1.193926,0.092395,-0.248286,5.602377
0.020000,12.211846,6.901728,11.884654,1.195656,0.086488,-0.295347,5.586724
0.020000,12.230093,6.886223,11.908599,1.197262,0.080310,-0.308868,5.570942
0.020000,12.248115,6.870411,11.932574,1.198741,0.073920,-0.319498,5.555041
0.020000,12.265902,6.854296,11.956576,1.200089,0.067422,-0.324935,5.539033
0.020000,12.283445,6.837880,11.980602,1.201294,0.060237,-0.359228,5.522929
0.020000,12.300737,6.821169,12.004649,1.202349,0.052778,-0.372954,5.506739
0.020000,12.317767,6.804166,12.028714,1.203255,0.045266,-0.375578,5.490478
0.020000,12.334529,6.786878,12.052794,1.204005,0.037520,-0.387328,5.474156
0.020000,12.351014,6.769309,12.076886,1.204593,0.029378,-0.407102,5.457788
0.020000,12.367215,6.751466,12.100986,1.205018,0.021281,-0.404831,5.441385
0.020000,12.383124,6.733356,12.125092,1.205278,0.012968,-0.415639,5.424962
0.020000,12.398734,6.714985,12.149199,1.205371,0.004669,-0.414977,5.408531
0.020000,12.414040,6.696362,12.173305,1.205298,-0.003627,-0.414794,5.392106
0.020000,12.429035,6.677494,12.197406,1.205055,-0.012168,-0.427026,5.375701
0.020000,12.443714,6.658389,12.221499,1.204649,-0.020311,-0.407170,5.359327
0.020000,12.458072,6.639055,12.245581,1.204081,-0.028392,-0.404075,5.343000
0.020000,12.472104,6.619502,12.269648,1.203351,-0.036507,-0.405735,5.326731
0.020000,12.485807,6.599739,12.293697,1.202459,-0.044603,-0.404800,5.310533
0.020000,12.499177,6.579773,12.317725,1.201421,-0.051908,-0.365230,5.294418
0.020000,12.512211,6.559616,12.341730,1.200235,-0.059274,-0.368317,5.278398
0.020000,12.524908,6.539276,12.365708,1.198908,-0.066370,-0.354776,5.262485
0.020000,12.537266,6.518761,12.389657,1.197440,-0.073406,-0.351814,5.246689
0.020000,12.549284,6.498083,12.413574,1.195843,-0.079828,-0.321105,5.231020
0.020000,12.560961,6.477250,12.437456,1.194129,-0.085722,-0.294707,5.215488
0.020000,12.572297,6.456270,12.461302,1.192300,-0.091452,-0.286507,5.200103
0.020000,12.583292,6.435154,12.485110,1.190364,-0.096797,-0.267231,5.184873
0.020000,12.593948,6.413911,12.508876,1.188329,-0.101742,-0.247274,5.169806
0.020000,12.604267,6.392548,12.532600,1.186203,-0.106278,-0.226789,5.154909
0.020000,12.614249,6.371075,12.556280,1.183995,-0.110397,-0.205922,5.140188
0.020000,12.623897,6.349500,12.579914,1.181714,-0.114093,-0.184816,5.125651
0.020000,12.633214,6.327831,12.603502,1.179366,-0.117365,-0.163607,5.111301
0.020000,12.642203,6.306075,12.627041,1.176956,-0.120511,-0.157304,5.097144
0.020000,12.650867,6.284242,12.650531,1.174486,-0.123481,-0.148489,5.083183
0.020000,12.659210,6.262337,12.673970,1.171987,-0.124956,-0.073759,5.069423
0.020000,12.667235,6.240368,12.697359,1.169456,-0.126584,-0.081401,5.055867
0.020000,12.674947,6.218341,12.720697,1.166879,-0.128832,-0.112416,5.042515
0.020000,12.682350,6.196264,12.743983,1.164280,-0.129942,-0.055458,5.029372
0.020000,12.689449,6.174141,12.767216,1.161690,-0.129507,0.021741,5.016437
0.020000,12.696248,6.151980,12.790397,1.159039,-0.132563,-0.152829,5.003712
0.020000,12.702752,6.129784,12.813526,1.156442,-0.129843,0.136007,4.991197
0.020000,12.708965,6.107561,12.836602,1.153783,-0.132934,-0.154525,4.978893
0.020000,12.714894,6.085314,12.859625,1.151182,-0.130066,0.143374,4.966798
0.020000,12.720543,6.063048,12.882597,1.148561,-0.131044,-0.048910,4.954913
