dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.066631,6.323830,0.109736,0.378400,0.860000,1.000000,1.682844
0.020000,4.065742,6.331523,0.117480,0.396000,0.880000,1.000000,1.688904
0.020000,4.064762,6.339563,0.125580,0.414000,0.900000,1.000000,1.695342
0.020000,4.063682,6.347958,0.134044,0.432400,0.920000,1.000000,1.702178
0.020000,4.062493,6.356713,0.142880,0.451200,0.940000,1.000000,1.709435
0.020000,4.061184,6.365836,0.152096,0.470400,0.960000,1.000000,1.717138
0.020000,4.059745,6.375332,0.161700,0.490000,0.980000,1.000000,1.725314
0.020000,4.058163,6.385206,0.171700,0.510000,1.000000,1.000000,1.733990
0.020000,4.056427,6.395455,0.182096,0.529600,0.980000,-1.000000,1.743190
0.020000,4.054525,6.406071,0.192880,0.548800,0.960000,-1.000000,1.752930
0.020000,4.052447,6.417039,0.204044,0.567600,0.940000,-1.000000,1.763228
0.020000,4.050180,6.428350,0.215580,0.586000,0.920000,-1.000000,1.774105
0.020000,4.047710,6.439991,0.227480,0.604000,0.900000,-1.000000,1.785577
0.020000,4.045026,6.451949,0.239736,0.621600,0.880000,-1.000000,1.797665
0.020000,4.042113,6.464212,0.252340,0.638800,0.860000,-1.000000,1.810391
0.020000,4.038958,6.476765,0.265284,0.655600,0.840000,-1.000000,1.823772
0.020000,4.035545,6.489595,0.278560,0.672000,0.820000,-1.000000,1.837832
0.020000,4.031860,6.502686,0.292160,0.688000,0.800000,-1.000000,1.852588
0.020000,4.027888,6.516023,0.306076,0.703600,0.780000,-1.000000,1.868062
0.020000,4.023612,6.529589,0.320300,0.718800,0.760000,-1.000000,1.884271
0.020000,4.019017,6.543367,0.334824,0.733600,0.740000,-1.000000,1.901231
0.020000,4.014086,6.557338,0.349640,0.748000,0.720000,-1.000000,1.918957
0.020000,4.008804,6.571484,0.364740,0.762000,0.700000,-1.000000,1.937461
0.020000,4.003154,6.585784,0.380116,0.775600,0.680000,-1.000000,1.956751
0.020000,3.997120,6.600217,0.395760,0.788800,0.660000,-1.000000,1.976832
0.020000,3.990687,6.614762,0.411664,0.801600,0.640000,-1.000000,1.997702
0.020000,3.983840,6.629394,0.427820,0.814000,0.620000,-1.000000,2.019356
0.020000,3.976563,6.644091,0.444220,0.826000,0.600000,-1.000000,2.041781
0.020000,3.968844,6.658827,0.460856,0.837600,0.580000,-1.000000,2.064955
0.020000,3.960669,6.673577,0.477720,0.848800,0.560000,-1.000000,2.088852
0.020000,3.952028,6.688314,0.494804,0.859600,0.540000,-1.000000,2.113433
0.020000,3.942911,6.703012,0.512100,0.870000,0.520000,-1.000000,2.138652
0.020000,3.933310,6.717642,0.529600,0.880000,0.500000,-1.000000,2.164455
0.020000,3.923220,6.732179,0.547296,0.889600,0.480000,-1.000000,2.190776
0.020000,3.912635,6.746594,0.565180,0.898800,0.460000,-1.000000,2.217542
0.020000,3.901556,6.760860,0.583244,0.907600,0.440000,-1.000000,2.244670
0.020000,3.889982,6.774952,0.601480,0.916000,0.420000,-1.000000,2.272072
0.020000,3.877918,6.788845,0.619880,0.924000,0.400000,-1.000000,2.299651
0.020000,3.865370,6.802513,0.638436,0.931600,0.380000,-1.000000,2.327309
0.020000,3.852345,6.815936,0.657140,0.938800,0.360000,-1.000000,2.354944
0.020000,3.838855,6.829092,0.675984,0.945600,0.340000,-1.000000,2.382451
0.020000,3.824912,6.841963,0.694960,0.952000,0.320000,-1.000000,2.409729
0.020000,3.810532,6.854534,0.714060,0.958000,0.300000,-1.000000,2.436680
0.020000,3.795732,6.866788,0.733276,0.963600,0.280000,-1.000000,2.463209
0.020000,3.780530,6.878717,0.752600,0.968800,0.260000,-1.000000,2.489230
0.020000,3.764946,6.890310,0.772024,0.973600,0.240000,-1.000000,2.514663
0.020000,3.749000,6.901561,0.791540,0.978000,0.220000,-1.000000,2.539437
0.020000,3.732714,6.912467,0.811140,0.982000,0.200000,-1.000000,2.563489
0.020000,3.716111,6.923024,0.830816,0.985600,0.180000,-1.000000,2.586767
0.020000,3.699213,6.933235,0.850560,0.988800,0.160000,-1.000000,2.609229
0.020000,3.682042,6.943100,0.870364,0.991600,0.140000,-1.000000,2.630839
0.020000,3.664620,6.952625,0.890220,0.994000,0.120000,-1.000000,2.651573
0.020000,3.646969,6.961815,0.910120,0.996000,0.100000,-1.000000,2.671412
0.020000,3.629111,6.970676,0.930056,0.997600,0.080000,-1.000000,2.690347
0.020000,3.611067,6.979219,0.950020,0.998800,0.060000,-1.000000,2.708374
0.020000,3.592858,6.987451,0.970004,0.999600,0.040000,-1.000000,2.725494
0.020000,3.574503,6.995383,0.990000,1.000000,0.020000,-1.000000,2.741713
0.020000,3.556021,7.003026,1.010000,1.000000,0.000000,-1.000000,2.757043
0.020000,3.537428,7.010393,1.030000,1.000000,0.000000,0.000000,2.771499
0.020000,3.518733,7.017499,1.050000,1.000000,0.000000,0.000000,2.785102
0.020000,3.499946,7.024358,1.070000,1.000000,0.000000,0.000000,2.797875
0.020000,3.481075,7.030983,1.090000,1.000000,0.000000,0.000000,2.809839
0.020000,3.462129,7.037390,1.110000,1.000000,0.000000,0.000000,2.821016
0.020000,3.443115,7.043593,1.130000,1.000000,0.000000,0.000000,2.831428
0.020000,3.424040,7.049604,1.150000,1.000000,0.000000,0.000000,2.841095
0.020000,3.404910,7.055437,1.170000,1.000000,0.000000,0.000000,2.850039
0.020000,3.385730,7.061106,1.190000,1.000000,0.000000,0.000000,2.858278
0.020000,3.366506,7.066623,1.210000,1.000000,0.000000,0.000000,2.865830
0.020000,3.347243,7.072001,1.230000,1.000000,0.000000,0.000000,2.872713
0.020000,3.327945,7.077253,1.250000,1.000000,0.000000,0.000000,2.878942
0.020000,3.308616,7.082391,1.270000,1.000000,0.000000,0.000000,2.884532
0.020000,3.289260,7.087427,1.290000,1.000000,0.000000,0.000000,2.889495
0.020000,3.269881,7.092372,1.310000,1.000000,0.000000,0.000000,2.893844
0.020000,3.250483,7.097239,1.330000,1.000000,0.000000,0.000000,2.897589
0.020000,3.231067,7.102040,1.350000,1.000000,0.000000,0.000000,2.900739
0.020000,3.211638,7.106784,1.370000,1.000000,0.000000,0.000000,2.903301
0.020000,3.192198,7.111485,1.390000,1.000000,0.000000,0.000000,2.905283
0.020000,3.172751,7.116153,1.410000,1.000000,0.000000,0.000000,2.906688
0.020000,3.153298,7.120799,1.430000,1.000000,0.000000,0.000000,2.907519
0.020000,3.133842,7.125434,1.450000,1.000000,0.000000,0.000000,2.907780
0.020000,3.114387,7.130070,1.470000,1.000000,0.000000,0.000000,2.907471
0.020000,3.094935,7.134717,1.490000,1.000000,0.000000,0.000000,2.906590
0.020000,3.075487,7.139387,1.510000,1.000000,0.000000,0.000000,2.905137
0.020000,3.056048,7.144091,1.530000,1.000000,0.000000,0.000000,2.903106
0.020000,3.036620,7.148841,1.550000,1.000000,0.000000,0.000000,2.900494
0.020000,3.017206,7.153646,1.570000,1.000000,0.000000,0.000000,2.897294
0.020000,2.997809,7.158519,1.590000,1.000000,0.000000,0.000000,2.893498
0.020000,2.978432,7.163472,1.610000,1.000000,0.000000,0.000000,2.889097
0.020000,2.959079,7.168516,1.630000,1.000000,0.000000,0.000000,2.884081
0.020000,2.939752,7.173663,1.650000,1.000000,0.000000,0.000000,2.878437
0.020000,2.920457,7.178925,1.670000,1.000000,0.000000,0.000000,2.872153
0.020000,2.901197,7.184315,1.690000,1.000000,0.000000,0.000000,2.865214
0.020000,2.881977,7.189845,1.710000,1.000000,0.000000,0.000000,2.857604
0.020000,2.862801,7.195527,1.730000,1.000000,0.000000,0.000000,2.849306
0.020000,2.843675,7.201375,1.750000,1.000000,0.000000,0.000000,2.840301
0.020000,2.824605,7.207401,1.770000,1.000000,0.000000,0.000000,2.830571
0.020000,2.805596,7.213620,1.790000,1.000000,0.000000,0.000000,2.820095
0.020000,2.786657,7.220046,1.810000,1.000000,0.000000,0.000000,2.808852
0.020000,2.767793,7.226691,1.830000,1.000000,0.000000,0.000000,2.796820
0.020000,2.749013,7.233570,1.850000,1.000000,0.000000,0.000000,2.783977
0.020000,2.730327,7.240697,1.870000,1.000000,0.000000,0.000000,2.770302
0.020000,2.711742,7.248087,1.890000,1.000000,0.000000,0.000000,2.755773
0.020000,2.693270,7.255755,1.910000,1.000000,0.000000,0.000000,2.740368
0.020000,2.674923,7.263714,1.930000,1.000000,0.000000,0.000000,2.724068
0.020000,2.656711,7.271979,1.950000,1.000000,0.000000,0.000000,2.706856
0.020000,2.640947,7.279407,1.970000,1.000000,0.000000,0.000000,2.701062
