dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.359695,1.594030,19.079052,1.067452,0.093971,0.093340,4.994234
0.020000,8.365701,1.573503,19.100439,1.069375,0.096147,0.108786,4.999785
0.020000,8.371833,1.552972,19.121866,1.071342,0.098378,0.111534,5.005492
0.020000,8.378095,1.532439,19.143333,1.073356,0.100663,0.114255,5.011361
0.020000,8.384492,1.511903,19.164842,1.075430,0.103692,0.151482,5.017395
0.020000,8.391027,1.491367,19.186392,1.077540,0.105517,0.091210,5.023598
0.020000,8.397704,1.470832,19.207986,1.079698,0.107923,0.120345,5.029975
0.020000,8.404529,1.450297,19.229625,1.081921,0.111112,0.159408,5.036528
0.020000,8.411504,1.429766,19.251309,1.084187,0.113331,0.110982,5.043263
0.020000,8.418634,1.409239,19.273039,1.086504,0.115820,0.124421,5.050184
0.020000,8.425924,1.388718,19.294816,1.088890,0.119327,0.175340,5.057295
0.020000,8.433378,1.368204,19.316643,1.091311,0.121032,0.085295,5.064601
0.020000,8.441002,1.347699,19.338519,1.093814,0.125145,0.205654,5.072106
0.020000,8.448799,1.327205,19.360446,1.096348,0.126719,0.078682,5.079814
0.020000,8.456775,1.306724,19.382425,1.098964,0.130783,0.203207,5.087731
0.020000,8.464935,1.286259,19.404458,1.101621,0.132850,0.103341,5.095861
0.020000,8.473283,1.265810,19.426544,1.104343,0.136126,0.163793,5.104209
0.020000,8.481826,1.245382,19.448687,1.107131,0.139393,0.163366,5.112779
0.020000,8.490569,1.224977,19.470886,1.109967,0.141810,0.120838,5.121577
0.020000,8.499516,1.204597,19.493144,1.112865,0.144901,0.154529,5.130607
0.020000,8.508673,1.184246,19.515460,1.115835,0.148465,0.178215,5.139874
0.020000,8.518047,1.163926,19.537837,1.118850,0.150760,0.114740,5.149382
0.020000,8.527642,1.143643,19.560276,1.121923,0.153681,0.146075,5.159136
0.020000,8.537464,1.123399,19.582777,1.125054,0.156530,0.142416,5.169141
0.020000,8.547519,1.103198,19.605342,1.128240,0.159287,0.137851,5.179401
0.020000,8.557813,1.083046,19.627971,1.131478,0.161933,0.132307,5.189920
0.020000,8.568352,1.062945,19.650667,1.134767,0.164447,0.125711,5.200701
0.020000,8.579141,1.042903,19.673429,1.138104,0.166807,0.117989,5.211750
0.020000,8.590186,1.022923,19.696258,1.141483,0.168988,0.109068,5.223069
0.020000,8.601493,1.003011,19.719157,1.144903,0.170966,0.098875,5.234662
0.020000,8.613068,0.983174,19.742124,1.148357,0.172712,0.087341,5.246531
0.020000,8.624916,0.963417,19.765160,1.151841,0.174200,0.074399,5.258679
0.020000,8.637043,0.943748,19.788267,1.155349,0.175400,0.059991,5.271107
0.020000,8.649453,0.924173,19.811445,1.158874,0.176281,0.044062,5.283818
0.020000,8.662153,0.904701,19.834693,1.162411,0.176813,0.026570,5.296812
0.020000,8.675147,0.885337,19.858012,1.165958,0.177381,0.028397,5.310089
0.020000,8.688440,0.866092,19.881402,1.169494,0.176771,-0.030468,5.323649
0.020000,8.702036,0.846973,19.904862,1.173013,0.175978,-0.039656,5.337491
0.020000,8.715939,0.827990,19.928393,1.176512,0.174947,-0.051585,5.351613
0.020000,8.730154,0.809151,19.951992,1.179981,0.173412,-0.076729,5.366012
0.020000,8.744683,0.790467,19.975660,1.183396,0.170755,-0.132834,5.380685
0.020000,8.759529,0.771948,19.999395,1.186759,0.168177,-0.128897,5.395626
0.020000,8.774694,0.753604,20.023196,1.190053,0.164670,-0.175384,5.410831
0.020000,8.790180,0.735446,20.047062,1.193260,0.160367,-0.215114,5.426293
0.020000,8.805989,0.717485,20.070989,1.196380,0.155990,-0.218855,5.442004
0.020000,8.822121,0.699731,20.094977,1.199383,0.150173,-0.290869,5.457956
0.020000,8.838575,0.682197,20.119022,1.202270,0.144347,-0.291298,5.474139
0.020000,8.855351,0.664894,20.143123,1.205018,0.137389,-0.347890,5.490542
0.020000,8.872447,0.647834,20.167275,1.207618,0.130024,-0.368249,5.507152
0.020000,8.889861,0.631028,20.191476,1.210056,0.121866,-0.407905,5.523958
0.020000,8.907590,0.614487,20.215723,1.212318,0.113115,-0.437538,5.540944
0.020000,8.925629,0.598224,20.240010,1.214393,0.103735,-0.469010,5.558097
0.020000,8.943973,0.582249,20.264336,1.216269,0.093812,-0.496153,5.575400
0.020000,8.962618,0.566574,20.288694,1.217934,0.083253,-0.527951,5.592836
0.020000,8.981556,0.551211,20.313080,1.219269,0.066761,-0.824597,5.610386
0.020000,9.000772,0.536174,20.337480,1.220012,0.037118,-1.482160,5.628027
0.020000,9.020251,0.521479,20.361881,1.220038,0.001313,-1.790265,5.645733
0.020000,9.039977,0.507140,20.386267,1.219326,-0.035583,-1.844762,5.663477
0.020000,9.059930,0.493169,20.410625,1.217884,-0.072107,-1.826243,5.681232
0.020000,9.080092,0.479579,20.434939,1.215711,-0.108662,-1.827740,5.698972
0.020000,9.100442,0.466381,20.459195,1.212799,-0.145569,-1.845335,5.716671
0.020000,9.120961,0.453582,20.483378,1.209156,-0.182149,-1.828999,5.734301
0.020000,9.141627,0.441191,20.507474,1.204797,-0.217969,-1.791017,5.751838
0.020000,9.162418,0.429214,20.531469,1.199724,-0.253661,-1.784568,5.769255
0.020000,9.183313,0.417655,20.555348,1.193949,-0.288766,-1.755286,5.786530
0.020000,9.204290,0.406518,20.579097,1.187485,-0.323158,-1.719574,5.803638
0.020000,9.225325,0.395804,20.602704,1.180351,-0.356712,-1.677694,5.820558
0.020000,9.246398,0.385514,20.626155,1.172543,-0.390386,-1.683728,5.837269
0.020000,9.267486,0.375646,20.649438,1.164111,-0.421606,-1.560989,5.853752
0.020000,9.288567,0.366199,20.672539,1.155059,-0.452591,-1.549256,5.869990
0.020000,9.309620,0.357169,20.695447,1.145390,-0.483453,-1.543105,5.885966
0.020000,9.330623,0.348551,20.718149,1.135145,-0.512279,-1.441291,5.901665
0.020000,9.351557,0.340340,20.740636,1.124340,-0.540243,-1.398171,5.917074
0.020000,9.372401,0.332528,20.762896,1.112983,-0.567832,-1.379450,5.932181
0.020000,9.393136,0.325110,20.784918,1.101097,-0.594307,-1.323787,5.946977
0.020000,9.413743,0.318075,20.806692,1.088705,-0.619627,-1.265996,5.961452
0.020000,9.434203,0.311417,20.828209,1.075830,-0.643755,-1.206379,5.975600
0.020000,9.454499,0.305123,20.849458,1.062462,-0.668363,-1.230408,5.989414
0.020000,9.474614,0.299186,20.870431,1.048651,-0.690563,-1.109996,6.002889
0.020000,9.494531,0.293594,20.891118,1.034376,-0.713739,-1.158795,6.016022
0.020000,9.514236,0.288336,20.911512,1.019690,-0.734313,-1.028732,6.028811
0.020000,9.533712,0.283402,20.931604,1.004577,-0.755664,-1.067518,6.041254
0.020000,9.552945,0.278779,20.951385,0.989055,-0.776067,-1.020177,6.053350
0.020000,9.571922,0.274457,20.970848,0.973145,-0.795507,-0.971986,6.065099
0.020000,9.590629,0.270423,20.989984,0.956830,-0.815769,-1.013116,6.076503
0.020000,9.609053,0.266667,21.008787,0.940147,-0.834158,-0.919437,6.087563
0.020000,9.627181,0.263175,21.027249,0.923079,-0.853373,-0.960731,6.098281
0.020000,9.645003,0.259938,21.045362,0.905662,-0.870880,-0.875340,6.108659
0.020000,9.662506,0.256942,21.063119,0.887872,-0.889466,-0.929326,6.118702
0.020000,9.679679,0.254178,21.080514,0.869726,-0.907309,-0.892132,6.128412
0.020000,9.696513,0.251632,21.097539,0.851238,-0.924386,-0.853873,6.137794
0.020000,9.712995,0.249295,21.114186,0.832375,-0.943171,-0.939238,6.146850
0.020000,9.729118,0.247155,21.130450,0.813192,-0.959154,-0.799148,6.155586
0.020000,9.744870,0.245202,21.146323,0.793626,-0.978279,-0.956240,6.164004
0.020000,9.760242,0.243424,21.161798,0.773746,-0.994031,-0.787603,6.172111
0.020000,9.775226,0.241813,21.176868,0.753513,-1.011655,-0.881204,6.179910
0.020000,9.789812,0.240356,21.191527,0.732940,-1.028629,-0.848716,6.187405
0.020000,9.803992,0.239045,21.205767,0.711998,-1.047106,-0.923841,6.194601
0.020000,9.817756,0.237871,21.219581,0.690728,-1.063490,-0.819199,6.201502
0.020000,9.831097,0.236823,21.232963,0.669100,-1.081393,-0.895134,6.208112
0.020000,9.844006,0.235893,21.245906,0.647139,-1.098056,-0.833153,6.214435
0.020000,9.856476,0.235072,21.258402,0.624813,-1.116315,-0.912976,6.220475
0.020000,9.868497,0.234352,21.270445,0.602134,-1.133957,-0.882078,6.226237
0.020000,9.880062,0.233725,21.282027,0.579115,-1.150947,-0.849534,6.231723
0.020000,9.891167,0.233182,21.293146,0.555927,-1.159379,-0.421559,6.236939
0.020000,9.901818,0.232716,21.303807,0.533067,-1.143002,0.818803,6.241894
0.020000,9.912025,0.232318,21.314021,0.510707,-1.118032,1.248547,6.246599
0.020000,9.921797,0.231982,21.323799,0.488911,-1.089753,1.413906,6.251064
0.020000,9.931146,0.231702,21.333152,0.467635,-1.063828,1.296281,6.255300
0.020000,9.940081,0.231470,21.342090,0.446883,-1.037572,1.312788,6.259317
0.020000,9.948611,0.231283,21.350622,0.426609,-1.013733,1.191942,6.263122
0.020000,9.956747,0.231134,21.358760,0.406879,-0.986504,1.361467,6.266725
0.020000,9.964499,0.231020,21.366512,0.387638,-0.962031,1.223649,6.270133
0.020000,9.971877,0.230936,21.373891,0.368919,-0.935931,1.304990,6.273356
0.020000,9.978889,0.230877,21.380904,0.350651,-0.913411,1.125993,6.276400
0.020000,9.985547,0.230842,21.387562,0.332897,-0.887712,1.284956,6.279273
0.020000,9.991860,0.230826,21.393874,0.315637,-0.862990,1.236108,6.281981
0.020000,9.997837,0.230826,21.399851,0.298848,-0.839463,1.176352,0.001346
0.020000,10.003487,0.230841,21.405502,0.282524,-0.816222,1.162059,0.003745
0.020000,10.008822,0.230867,21.410836,0.266714,-0.790485,1.286850,0.005999
0.020000,10.013849,0.230902,21.415863,0.251361,-0.767640,1.142258,0.008113
0.020000,10.018578,0.230945,21.420593,0.236467,-0.744705,1.146752,0.010093
0.020000,10.023019,0.230994,21.425034,0.222050,-0.720864,1.192031,0.011945
0.020000,10.027181,0.231047,21.429196,0.208119,-0.696519,1.217267,0.013675
0.020000,10.031073,0.231104,21.433089,0.194628,-0.674562,1.097812,0.015286
0.020000,10.034704,0.231162,21.436720,0.181588,-0.651988,1.128699,0.016785
0.020000,10.038084,0.231221,21.440101,0.169033,-0.627779,1.210481,0.018176
0.020000,10.041222,0.231280,21.443240,0.156934,-0.604913,1.143276,0.019463
0.020000,10.044128,0.231338,21.446146,0.145295,-0.581982,1.146550,0.020652
0.020000,10.046809,0.231395,21.448827,0.134075,-0.560974,1.050386,0.021746
0.020000,10.049275,0.231450,21.451294,0.123345,-0.536495,1.223996,0.022750
0.020000,10.051536,0.231503,21.453556,0.113080,-0.513280,1.160716,0.023669
0.020000,10.053600,0.231552,21.455621,0.103246,-0.491671,1.080443,0.024506
0.020000,10.055477,0.231599,21.457497,0.093847,-0.469963,1.085414,0.025266
0.020000,10.057175,0.231642,21.459196,0.084950,-0.444859,1.255216,0.025953
0.020000,10.058703,0.231683,21.460725,0.076430,-0.425980,0.943951,0.026569
0.020000,10.060071,0.231719,21.462094,0.068426,-0.400212,1.288365,0.027121
0.020000,10.061287,0.231753,21.463310,0.060836,-0.379499,1.035653,0.027611
0.020000,10.062361,0.231783,21.464384,0.053684,-0.357588,1.095583,0.028043
0.020000,10.063301,0.231809,21.465324,0.047016,-0.333443,1.207226,0.028420
0.020000,10.064116,0.231832,21.466140,0.040783,-0.311639,1.090232,0.028748
0.020000,10.064815,0.231853,21.466839,0.034949,-0.291672,0.998312,0.029028
0.020000,10.065407,0.231870,21.467431,0.029609,-0.267038,1.231703,0.029266
0.020000,10.065901,0.231884,21.467925,0.024709,-0.244955,1.104151,0.029464
0.020000,10.066305,0.231896,21.468330,0.020253,-0.222836,1.105989,0.029626
0.020000,10.066630,0.231906,21.468655,0.016239,-0.200685,1.107511,0.029756
0.020000,10.066883,0.231913,21.468909,0.012669,-0.178510,1.108747,0.029858
0.020000,10.067074,0.231919,21.469099,0.009542,-0.156316,1.109727,0.029934
0.020000,10.067211,0.231923,21.469237,0.006860,-0.134106,1.110480,0.029989
0.020000,10.067304,0.231926,21.469329,0.004623,-0.111885,1.111036,0.030026
0.020000,10.067360,0.231928,21.469386,0.002829,-0.089657,1.111424,0.030049
0.020000,10.067390,0.231929,21.469415,0.001481,-0.067423,1.111676,0.030061
0.020000,10.067401,0.231929,21.469427,0.000577,-0.045187,1.111821,0.030065
0.020000,10.067404,0.231929,21.469429,0.000118,-0.022949,1.111890,0.030066
0.020000,10.067404,0.231929,21.469429,0.000000,-0.005915,0.851709,0.030066
